      Time   Sample #  Type  Sub Chan  Num	Aux
    7:46.950   168102     (    0    0    0
    7:46.983   168114     p    0    0    0
    7:47.028   168130     )    0    0    0
    7:47.089   168152     (    0    0    1
    7:47.136   168169     N    0    0    0
    7:47.156   168176     )    0    0    1
    7:47.419   168271     (    0    0    2
    7:47.678   168364     t    0    0    0
    7:47.892   168441     )    0    0    2
    7:48.647   168713     (    0    0    0
    7:48.683   168726     p    0    0    0
    7:48.728   168742     )    0    0    0
    7:48.794   168766     (    0    0    1
    7:48.839   168782     N    0    0    0
    7:48.861   168790     )    0    0    1
    7:49.147   168893     (    0    0    2
    7:49.264   168935     t    0    0    0
    7:49.375   168975     )    0    0    2
    7:50.433   169356     (    0    0    0
    7:50.478   169372     p    0    0    0
    7:50.522   169388     )    0    0    0
    7:50.578   169408     (    0    0    1
    7:50.622   169424     N    0    0    0
    7:50.642   169431     )    0    0    1
    7:50.928   169534     (    0    0    2
    7:51.036   169573     t    0    0    5
    7:51.236   169645     t    0    0    5
    7:51.294   169666     )    0    0    2
    7:52.181   169985     (    0    0    0
    7:52.217   169998     p    0    0    0
    7:52.267   170016     )    0    0    0
    7:52.325   170037     (    0    0    1
    7:52.372   170054     N    0    0    0
    7:52.394   170062     )    0    0    1
    7:52.689   170168     (    0    0    2
    7:52.794   170206     t    0    0    5
    7:53.000   170280     t    0    0    5
    7:53.069   170305     )    0    0    2
    7:53.917   170610     (    0    0    0
    7:53.956   170624     p    0    0    0
    7:54.003   170641     )    0    0    0
    7:54.064   170663     (    0    0    1
    7:54.106   170678     N    0    0    0
    7:54.125   170685     )    0    0    1
    7:54.411   170788     (    0    0    2
    7:54.528   170830     t    0    0    5
    7:54.767   170916     t    0    0    5
    7:54.831   170939     )    0    0    2
    7:55.697   171251     (    0    0    0
    7:55.742   171267     p    0    0    0
    7:55.792   171285     )    0    0    0
    7:55.847   171305     (    0    0    1
    7:55.897   171323     N    0    0    0
    7:55.917   171330     )    0    0    1
    7:56.183   171426     (    0    0    2
    7:56.311   171472     t    0    0    5
    7:56.500   171540     t    0    0    5
    7:56.558   171561     )    0    0    2
    7:57.411   171868     (    0    0    0
    7:57.450   171882     p    0    0    0
    7:57.497   171899     )    0    0    0
    7:57.553   171919     (    0    0    1
    7:57.600   171936     N    0    0    0
    7:57.622   171944     )    0    0    1
    7:57.892   172041     (    0    0    2
    7:58.144   172132     t    0    0    0
    7:58.336   172201     )    0    0    2
    7:59.061   172462     (    0    0    0
    7:59.097   172475     p    0    0    0
    7:59.142   172491     )    0    0    0
    7:59.206   172514     (    0    0    1
    7:59.250   172530     N    0    0    0
    7:59.269   172537     )    0    0    1
    7:59.547   172637     (    0    0    2
    7:59.669   172681     t    0    0    5
    7:59.808   172731     t    0    0    5
    7:59.883   172758     )    0    0    2
    8:00.722   173060     (    0    0    0
    8:00.761   173074     p    0    0    0
    8:00.808   173091     )    0    0    0
    8:00.869   173113     (    0    0    1
    8:00.914   173129     N    0    0    0
    8:00.936   173137     )    0    0    1
    8:01.200   173232     (    0    0    2
    8:01.456   173324     t    0    0    0
    8:01.642   173391     )    0    0    2
    8:02.361   173650     (    0    0    0
    8:02.406   173666     p    0    0    0
    8:02.447   173681     )    0    0    0
    8:02.517   173706     (    0    0    1
    8:02.564   173723     N    0    0    0
    8:02.583   173730     )    0    0    1
    8:02.897   173843     (    0    0    2
    8:03.133   173928     t    0    0    0
    8:03.328   173998     )    0    0    2
    8:04.058   174261     (    0    0    0
    8:04.094   174274     p    0    0    0
    8:04.139   174290     )    0    0    0
    8:04.206   174314     (    0    0    1
    8:04.247   174329     N    0    0    0
    8:04.269   174337     )    0    0    1
    8:04.550   174438     (    0    0    2
    8:04.803   174529     t    0    0    0
    8:04.992   174597     )    0    0    2
    8:05.750   174870     (    0    0    0
    8:05.786   174883     p    0    0    0
    8:05.836   174901     )    0    0    0
    8:05.889   174920     (    0    0    1
    8:05.936   174937     N    0    0    0
    8:05.958   174945     )    0    0    1
    8:06.253   175051     (    0    0    2
    8:06.511   175144     t    0    0    0
    8:06.708   175215     )    0    0    2
    8:07.436   175477     (    0    0    0
    8:07.472   175490     p    0    0    0
    8:07.519   175507     )    0    0    0
    8:07.575   175527     (    0    0    1
    8:07.619   175543     N    0    0    0
    8:07.639   175550     )    0    0    1
    8:07.936   175657     (    0    0    2
    8:08.056   175700     t    0    0    5
    8:08.228   175762     t    0    0    5
    8:08.294   175786     )    0    0    2
    8:09.114   176081     (    0    0    0
    8:09.150   176094     p    0    0    0
    8:09.203   176113     )    0    0    0
    8:09.256   176132     (    0    0    1
    8:09.306   176150     N    0    0    0
    8:09.325   176157     )    0    0    1
    8:09.592   176253     (    0    0    2
    8:09.706   176294     t    0    0    0
    8:09.822   176336     )    0    0    2
    8:10.753   176671     (    0    0    0
    8:10.789   176684     p    0    0    0
    8:10.833   176700     )    0    0    0
    8:10.889   176720     (    0    0    1
    8:10.936   176737     N    0    0    0
    8:10.956   176744     )    0    0    1
    8:11.250   176850     (    0    0    2
    8:11.364   176891     t    0    0    0
    8:11.489   176936     )    0    0    2
    8:12.364   177251     (    0    0    0
    8:12.406   177266     p    0    0    0
    8:12.456   177284     )    0    0    0
    8:12.511   177304     (    0    0    1
    8:12.556   177320     N    0    0    0
    8:12.578   177328     )    0    0    1
    8:12.856   177428     (    0    0    2
    8:13.083   177510     t    0    0    0
    8:13.264   177575     )    0    0    2
    8:14.028   177850     (    0    0    0
    8:14.069   177865     p    0    0    0
    8:14.117   177882     )    0    0    0
    8:14.175   177903     (    0    0    1
    8:14.217   177918     N    0    0    0
    8:14.236   177925     )    0    0    1
    8:14.511   178024     (    0    0    2
    8:14.764   178115     t    0    0    0
    8:14.953   178183     )    0    0    2
    8:15.661   178438     (    0    0    0
    8:15.697   178451     p    0    0    0
    8:15.744   178468     )    0    0    0
    8:15.803   178489     (    0    0    1
    8:15.850   178506     N    0    0    0
    8:15.872   178514     )    0    0    1
    8:16.169   178621     (    0    0    2
    8:16.403   178705     t    0    0    0
    8:16.589   178772     )    0    0    2
    8:17.347   179045     (    0    0    0
    8:17.386   179059     p    0    0    0
    8:17.433   179076     )    0    0    0
    8:17.492   179097     (    0    0    1
    8:17.539   179114     N    0    0    0
    8:17.558   179121     )    0    0    1
    8:17.833   179220     (    0    0    2
    8:18.075   179307     t    0    0    0
    8:18.264   179375     )    0    0    2
    8:18.992   179637     (    0    0    0
    8:19.031   179651     p    0    0    0
    8:19.083   179670     )    0    0    0
    8:19.142   179691     (    0    0    1
    8:19.189   179708     N    0    0    0
    8:19.208   179715     )    0    0    1
    8:19.497   179819     (    0    0    2
    8:19.736   179905     t    0    0    0
    8:19.897   179963     )    0    0    2
    8:20.619   180223     (    0    0    0
    8:20.656   180236     p    0    0    0
    8:20.703   180253     )    0    0    0
    8:20.761   180274     (    0    0    1
    8:20.808   180291     N    0    0    0
    8:20.831   180299     )    0    0    1
    8:21.100   180396     (    0    0    2
    8:21.225   180441     t    0    0    0
    8:21.344   180484     )    0    0    2
    8:22.275   180819     (    0    0    0
    8:22.317   180834     p    0    0    0
    8:22.364   180851     )    0    0    0
    8:22.419   180871     (    0    0    1
    8:22.464   180887     N    0    0    0
    8:22.486   180895     )    0    0    1
    8:22.792   181005     (    0    0    2
    8:22.917   181050     t    0    0    5
    8:23.081   181109     t    0    0    5
    8:23.139   181130     )    0    0    2
    8:23.928   181414     (    0    0    0
    8:23.964   181427     p    0    0    0
    8:24.008   181443     )    0    0    0
    8:24.067   181464     (    0    0    1
    8:24.114   181481     N    0    0    0
    8:24.133   181488     )    0    0    1
    8:24.417   181590     (    0    0    2
    8:24.539   181634     t    0    0    5
    8:24.769   181717     t    0    0    5
    8:24.833   181740     )    0    0    2
    8:25.669   182041     (    0    0    0
    8:25.711   182056     p    0    0    0
    8:25.761   182074     )    0    0    0
    8:25.819   182095     (    0    0    1
    8:25.867   182112     N    0    0    0
    8:25.889   182120     )    0    0    1
    8:26.147   182213     (    0    0    2
    8:26.272   182258     t    0    0    5
    8:26.475   182331     t    0    0    5
    8:26.531   182351     )    0    0    2
    8:27.369   182653     (    0    0    0
    8:27.408   182667     p    0    0    0
    8:27.456   182684     )    0    0    0
    8:27.511   182704     (    0    0    1
    8:27.556   182720     N    0    0    0
    8:27.578   182728     )    0    0    1
    8:27.872   182834     (    0    0    2
    8:27.989   182876     t    0    0    0
    8:28.114   182921     )    0    0    2
    8:29.111   183280     (    0    0    0
    8:29.144   183292     p    0    0    0
    8:29.189   183308     )    0    0    0
    8:29.250   183330     (    0    0    1
    8:29.292   183345     N    0    0    0
    8:29.311   183352     )    0    0    1
    8:29.583   183450     (    0    0    2
    8:29.700   183492     t    0    0    5
    8:29.867   183552     t    0    0    5
    8:29.925   183573     )    0    0    2
    8:30.775   183879     (    0    0    0
    8:30.811   183892     p    0    0    0
    8:30.856   183908     )    0    0    0
    8:30.914   183929     (    0    0    1
    8:30.961   183946     N    0    0    0
    8:30.981   183953     )    0    0    1
    8:31.272   184058     (    0    0    2
    8:31.392   184101     t    0    0    5
    8:31.589   184172     t    0    0    5
    8:31.647   184193     )    0    0    2
    8:32.469   184489     (    0    0    0
    8:32.508   184503     p    0    0    0
    8:32.553   184519     )    0    0    0
    8:32.617   184542     (    0    0    1
    8:32.658   184557     N    0    0    0
    8:32.681   184565     )    0    0    1
    8:32.944   184660     (    0    0    2
    8:33.078   184708     t    0    0    5
    8:33.272   184778     t    0    0    5
    8:33.331   184799     )    0    0    2
    8:34.167   185100     (    0    0    0
    8:34.203   185113     p    0    0    0
    8:34.247   185129     )    0    0    0
    8:34.300   185148     (    0    0    1
    8:34.350   185166     N    0    0    0
    8:34.372   185174     )    0    0    1
    8:34.661   185278     (    0    0    2
