      Time   Sample #  Type  Sub Chan  Num	Aux
    9:22.603   202537     )    0    0    1
    9:22.761   202594     (    0    0    2
    9:22.836   202621     t    0    0    0
    9:22.908   202647     )    0    0    2
    9:23.292   202785     (    0    0    0
    9:23.336   202801     p    0    0    0
    9:23.397   202823     )    0    0    0
    9:23.461   202846     (    0    0    1
    9:23.511   202864     L    0    0    0
    9:23.542   202875     )    0    0    1
    9:23.636   202909     (    0    0    2
    9:23.714   202937     t    0    0    4
    9:23.806   202970     t    0    0    4
    9:23.894   203002     )    0    0    2
    9:23.978   203032     (    0    0    0
    9:24.017   203046     p    0    0    0
    9:24.086   203071     )    0    0    0
    9:24.142   203091     (    0    0    1
    9:24.192   203109     L    0    0    0
    9:24.219   203119     )    0    0    1
    9:24.350   203166     (    0    0    2
    9:24.397   203183     t    0    0    1
    9:24.489   203216     )    0    0    2
    9:24.525   203229     (    0    0    1
    9:24.631   203267     V    0    0    0
    9:24.675   203283     )    0    0    1
    9:24.783   203322     (    0    0    2
    9:24.869   203353     t    0    0    0
    9:25.008   203403     )    0    0    2
    9:25.481   203573     (    0    0    0
    9:25.522   203588     p    0    0    0
    9:25.578   203608     )    0    0    0
    9:25.647   203633     (    0    0    1
    9:25.706   203654     L    0    0    0
    9:25.731   203663     )    0    0    1
    9:25.881   203717     (    0    0    2
    9:25.939   203738     t    0    0    4
    9:26.053   203779     t    0    0    4
    9:26.131   203807     )    0    0    2
    9:26.269   203857     (    0    0    0
    9:26.308   203871     p    0    0    0
    9:26.381   203897     )    0    0    0
    9:26.439   203918     (    0    0    1
    9:26.492   203937     L    0    0    0
    9:26.517   203946     )    0    0    1
    9:26.636   203989     (    0    0    2
    9:26.717   204018     t    0    0    4
    9:26.819   204055     t    0    0    4
    9:26.878   204076     )    0    0    2
    9:27.064   204143     (    0    0    0
    9:27.106   204158     p    0    0    0
    9:27.181   204185     )    0    0    0
    9:27.244   204208     (    0    0    1
    9:27.294   204226     L    0    0    0
    9:27.325   204237     )    0    0    1
    9:27.433   204276     (    0    0    2
    9:27.525   204309     t    0    0    4
    9:27.636   204349     t    0    0    4
    9:27.706   204374     )    0    0    2
    9:27.886   204439     (    0    0    0
    9:27.928   204454     p    0    0    0
    9:27.986   204475     )    0    0    0
    9:28.053   204499     (    0    0    1
    9:28.108   204519     L    0    0    0
    9:28.133   204528     )    0    0    1
    9:28.244   204568     (    0    0    2
    9:28.333   204600     t    0    0    4
    9:28.439   204638     t    0    0    4
    9:28.497   204659     )    0    0    2
    9:28.694   204730     (    0    0    0
    9:28.739   204746     p    0    0    0
    9:28.803   204769     )    0    0    0
    9:28.869   204793     (    0    0    1
    9:28.917   204810     L    0    0    0
    9:28.950   204822     )    0    0    1
    9:29.058   204861     (    0    0    2
    9:29.131   204887     t    0    0    4
    9:29.231   204923     t    0    0    4
    9:29.292   204945     )    0    0    2
    9:29.456   205004     (    0    0    0
    9:29.494   205018     p    0    0    0
    9:29.558   205041     )    0    0    0
    9:29.619   205063     (    0    0    1
    9:29.664   205079     L    0    0    0
    9:29.689   205088     )    0    0    1
    9:29.775   205119     (    0    0    2
    9:29.861   205150     t    0    0    4
    9:29.953   205183     t    0    0    4
    9:29.997   205199     )    0    0    2
    9:30.164   205259     (    0    0    0
    9:30.203   205273     p    0    0    0
    9:30.267   205296     )    0    0    0
    9:30.328   205318     (    0    0    1
    9:30.378   205336     L    0    0    0
    9:30.406   205346     )    0    0    1
    9:30.503   205381     (    0    0    2
    9:30.572   205406     t    0    0    1
    9:30.656   205436     )    0    0    2
    9:30.875   205515     (    0    0    0
    9:30.914   205529     p    0    0    0
    9:30.978   205552     )    0    0    0
    9:31.039   205574     (    0    0    1
    9:31.086   205591     L    0    0    0
    9:31.119   205603     )    0    0    1
    9:31.219   205639     (    0    0    2
    9:31.308   205671     t    0    0    4
    9:31.411   205708     t    0    0    4
    9:31.467   205728     )    0    0    2
    9:31.628   205786     (    0    0    0
    9:31.669   205801     p    0    0    0
    9:31.747   205829     )    0    0    0
    9:31.811   205852     (    0    0    1
    9:31.864   205871     L    0    0    0
    9:31.897   205883     )    0    0    1
    9:32.019   205927     (    0    0    2
    9:32.119   205963     t    0    0    4
    9:32.228   206002     t    0    0    4
    9:32.297   206027     )    0    0    2
    9:32.464   206087     (    0    0    0
    9:32.506   206102     p    0    0    0
    9:32.583   206130     )    0    0    0
    9:32.639   206150     (    0    0    1
    9:32.692   206169     L    0    0    0
    9:32.719   206179     )    0    0    1
    9:32.747   206189     (    0    0    2
    9:32.950   206262     t    0    0    1
    9:33.056   206300     )    0    0    2
    9:33.306   206390     (    0    0    0
    9:33.350   206406     p    0    0    0
    9:33.417   206430     )    0    0    0
    9:33.486   206455     (    0    0    1
    9:33.531   206471     L    0    0    0
    9:33.561   206482     )    0    0    1
    9:33.589   206492     (    0    0    2
    9:33.761   206554     t    0    0    4
    9:33.867   206592     t    0    0    4
    9:33.911   206608     )    0    0    2
    9:34.089   206672     (    0    0    0
    9:34.131   206687     p    0    0    0
    9:34.197   206711     )    0    0    0
    9:34.258   206733     (    0    0    1
    9:34.314   206753     L    0    0    0
    9:34.342   206763     )    0    0    1
    9:34.364   206771     (    0    0    2
    9:34.542   206835     t    0    0    4
    9:34.647   206873     t    0    0    4
    9:34.708   206895     )    0    0    2
    9:34.847   206945     (    0    0    0
    9:34.889   206960     p    0    0    0
    9:34.958   206985     )    0    0    0
    9:35.019   207007     (    0    0    1
    9:35.061   207022     L    0    0    0
    9:35.089   207032     )    0    0    1
    9:35.200   207072     (    0    0    2
    9:35.269   207097     t    0    0    1
    9:35.353   207127     )    0    0    2
    9:35.553   207199     (    0    0    0
    9:35.592   207213     p    0    0    0
    9:35.661   207238     )    0    0    0
    9:35.719   207259     (    0    0    1
    9:35.767   207276     L    0    0    0
    9:35.853   207307     )    0    0    1
    9:35.928   207334     (    0    0    2
    9:35.975   207351     t    0    0    4
    9:36.075   207387     t    0    0    4
    9:36.117   207402     )    0    0    2
    9:36.250   207450     (    0    0    0
    9:36.286   207463     p    0    0    0
    9:36.353   207487     )    0    0    0
    9:36.411   207508     (    0    0    1
    9:36.464   207527     L    0    0    0
    9:36.489   207536     )    0    0    1
    9:36.578   207568     (    0    0    2
    9:36.672   207602     t    0    0    4
    9:36.758   207633     t    0    0    4
    9:36.817   207654     )    0    0    2
    9:36.931   207695     (    0    0    0
    9:36.972   207710     p    0    0    0
    9:37.036   207733     )    0    0    0
    9:37.097   207755     (    0    0    1
    9:37.153   207775     L    0    0    0
    9:37.183   207786     )    0    0    1
    9:37.333   207840     (    0    0    2
    9:37.375   207855     t    0    0    4
    9:37.469   207889     t    0    0    4
    9:37.506   207902     )    0    0    2
    9:37.633   207948     (    0    0    0
    9:37.678   207964     p    0    0    0
    9:37.742   207987     )    0    0    0
    9:37.803   208009     (    0    0    1
    9:37.850   208026     L    0    0    0
    9:37.881   208037     )    0    0    1
    9:38.019   208087     (    0    0    2
    9:38.081   208109     t    0    0    1
    9:38.169   208141     )    0    0    2
    9:38.350   208206     (    0    0    0
    9:38.403   208225     p    0    0    0
    9:38.464   208247     )    0    0    0
    9:38.533   208272     (    0    0    1
    9:38.594   208294     L    0    0    0
    9:38.619   208303     )    0    0    1
    9:38.781   208361     (    0    0    2
    9:38.853   208387     t    0    0    1
    9:38.939   208418     )    0    0    2
    9:39.150   208494     (    0    0    0
    9:39.192   208509     p    0    0    0
    9:39.272   208538     )    0    0    0
    9:39.333   208560     (    0    0    1
    9:39.392   208581     L    0    0    0
    9:39.417   208590     )    0    0    1
    9:39.558   208641     (    0    0    2
    9:39.633   208668     t    0    0    1
    9:39.728   208702     )    0    0    2
    9:39.908   208767     (    0    0    0
    9:39.956   208784     p    0    0    0
    9:40.031   208811     )    0    0    0
    9:40.103   208837     (    0    0    1
    9:40.158   208857     L    0    0    0
    9:40.183   208866     )    0    0    1
    9:40.347   208925     (    0    0    2
    9:40.403   208945     t    0    0    1
    9:40.492   208977     )    0    0    2
    9:40.633   209028     (    0    0    0
    9:40.675   209043     p    0    0    0
    9:40.750   209070     )    0    0    0
    9:40.808   209091     (    0    0    1
    9:40.861   209110     L    0    0    0
    9:40.889   209120     )    0    0    1
    9:41.036   209173     (    0    0    2
    9:41.094   209194     t    0    0    1
    9:41.172   209222     )    0    0    2
    9:41.317   209274     (    0    0    0
    9:41.361   209290     p    0    0    0
    9:41.411   209308     )    0    0    0
    9:41.486   209335     (    0    0    1
    9:41.531   209351     L    0    0    0
    9:41.558   209361     )    0    0    1
    9:41.672   209402     (    0    0    2
    9:41.750   209430     t    0    0    1
    9:41.828   209458     )    0    0    2
    9:41.967   209508     (    0    0    0
    9:42.008   209523     p    0    0    0
    9:42.069   209545     )    0    0    0
    9:42.122   209564     (    0    0    1
    9:42.172   209582     L    0    0    0
    9:42.194   209590     )    0    0    1
    9:42.331   209639     (    0    0    2
    9:42.389   209660     t    0    0    1
    9:42.475   209691     )    0    0    2
    9:42.625   209745     (    0    0    0
    9:42.669   209761     p    0    0    0
    9:42.725   209781     )    0    0    0
    9:42.792   209805     (    0    0    1
    9:42.842   209823     L    0    0    0
    9:42.864   209831     )    0    0    1
    9:42.986   209875     (    0    0    2
    9:43.078   209908     t    0    0    1
    9:43.161   209938     )    0    0    2
    9:43.339   210002     (    0    0    0
    9:43.386   210019     p    0    0    0
    9:43.458   210045     )    0    0    0
    9:43.522   210068     (    0    0    1
    9:43.575   210087     L    0    0    0
    9:43.600   210096     )    0    0    1
    9:43.731   210143     (    0    0    2
    9:43.792   210165     t    0    0    1
    9:43.875   210195     )    0    0    2
    9:44.058   210261     (    0    0    0
    9:44.103   210277     p    0    0    0
    9:44.175   210303     )    0    0    0
    9:44.239   210326     (    0    0    1
